0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,2,3,6,0,0,0,0,0,1,0,0,1,0,5,46,183,254,353,0,0,0,0,0,0,0,0,0,0,3,12,44,172,222,75,68,5,1
333,136,54,11,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,8,2,0,0,0,0,0,0,0,0,0,0,0,496,224,141,16,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
217,247,134,27,1,1,0,0,0,0,0,0,0,0,0,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,11,5,0,0,0,0,0,0,0,0,0,0,0,314,409,322,42,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
86,149,197,55,10,2,0,0,0,0,0,0,0,0,0,7,13,5,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,37,25,3,1,0,0,0,0,0,0,0,0,1,125,192,683,210,12,6,1,2,1,0,0,0,0,0,0,0,1,0,0
16,33,75,161,52,18,7,0,1,0,1,0,0,0,0,3,2,5,5,2,1,0,0,0,0,0,0,0,0,0,1,2,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,23,59,14,2,2,1,0,0,0,0,0,0,0,28,20,181,983,149,18,10,5,2,1,2,0,0,0,0,0,0,0,0
13,11,23,145,197,108,37,10,2,0,2,0,1,0,0,3,5,8,4,6,1,3,0,0,0,0,0,0,0,0,0,1,3,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,1,0,3,38,42,11,5,7,0,1,1,0,0,0,0,2,7,30,263,665,154,54,18,4,2,3,3,0,0,1,1,1,0,0
4,10,14,68,174,271,180,40,8,5,1,3,2,0,0,4,1,2,3,5,3,6,1,0,1,0,0,0,0,0,1,2,2,1,3,2,2,0,0,0,1,0,0,0,0,1,1,1,1,2,3,0,1,0,0,1,0,2,0,0,1,3,8,14,15,17,11,4,3,4,1,0,0,0,0,2,4,17,79,307,519,219,47,19,4,8,1,0,0,0,3,0,0,0
1,1,6,38,80,176,337,165,53,13,11,7,2,0,1,2,1,2,3,4,5,6,11,4,1,1,0,0,1,0,0,1,0,1,2,1,5,1,1,0,0,1,0,1,1,0,0,1,2,2,1,1,0,1,2,0,2,0,0,0,0,4,5,9,16,7,44,20,5,2,2,5,1,0,0,4,3,12,39,102,249,585,212,53,24,15,8,1,2,1,7,1,0,0
3,2,4,20,25,72,183,299,181,73,23,8,3,2,1,1,1,0,1,2,1,5,12,9,7,1,2,3,1,1,0,1,0,2,0,4,2,3,2,0,1,0,1,0,3,1,1,1,1,1,2,1,2,0,4,2,1,1,0,1,2,0,1,4,6,4,14,56,16,7,14,3,1,2,1,1,1,6,23,27,68,232,614,190,72,28,19,3,1,1,6,7,0,0
0,1,1,5,11,25,53,163,299,180,59,26,1,4,0,0,0,0,2,1,0,1,5,9,4,1,2,0,3,3,0,0,1,0,0,0,0,3,3,2,3,0,1,1,1,0,0,0,1,1,0,0,3,1,1,2,0,0,2,1,0,3,1,5,3,3,8,13,31,11,17,8,4,1,4,1,1,2,6,17,18,62,222,557,253,97,22,7,3,0,14,8,1,0
0,0,1,1,4,5,10,41,151,278,165,52,12,7,7,0,0,0,0,1,1,0,1,7,9,6,6,3,3,3,0,1,0,1,1,0,1,1,2,3,1,1,2,0,3,0,1,0,0,2,0,0,1,1,2,2,3,2,0,1,0,1,1,3,1,1,3,3,13,16,41,12,5,2,0,1,0,0,4,9,7,19,55,191,491,290,70,6,6,3,15,6,1,0
1,0,0,1,0,1,6,13,32,116,178,104,27,19,9,0,0,0,1,0,1,0,0,1,4,5,6,2,6,2,0,1,0,0,0,0,0,0,1,0,3,1,1,1,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,0,0,0,2,1,0,1,1,2,9,50,26,8,1,1,0,0,1,2,1,3,4,18,45,150,698,223,29,11,6,18,12,2,0
0,0,0,0,0,0,1,1,6,22,55,202,87,44,13,0,0,0,0,0,0,1,1,1,1,3,7,3,4,3,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,1,1,2,2,1,1,1,0,0,0,0,0,0,1,0,1,1,13,62,11,5,1,0,0,0,1,1,0,4,6,12,20,157,749,136,52,21,25,19,1,1
0,1,0,0,0,0,1,0,1,4,23,100,199,149,56,0,0,0,0,0,0,0,0,1,0,0,4,4,6,6,0,0,0,0,0,0,0,0,0,1,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,1,6,23,6,4,4,0,0,1,0,0,0,0,2,1,2,17,250,411,199,105,41,38,3,0
0,0,0,0,0,0,2,0,0,2,7,35,147,267,131,0,0,0,0,0,0,0,0,0,0,0,1,2,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,3,9,12,8,4,0,0,0,0,1,0,0,1,0,2,6,83,246,415,238,60,40,10,0
0,0,0,0,0,0,0,0,1,2,3,22,50,175,226,0,0,0,0,0,0,0,0,0,1,0,0,0,8,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,5,4,4,3,0,0,0,0,0,0,1,1,3,1,8,64,131,236,353,70,64,5,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7734,975,12,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1231,1336,56,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,206,31,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,32,3,5
